Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
343201242,132,False,2039,1,0,93,2013-10-13,,13,5,0,,
343241658,4,True,803,5,0,34,2013-10-13,,4,0,0,,
343267755,1,True,1794,1,0,88,2013-10-13,,27,2,0,,
343309446,3,False,3508,1,0,69,2013-10-13,,6,12,0,,
537012509,0,False,2545,3,0,65,2014-02-24,,10,3,0,,
697308024,132,False,3654,1,7,65,2014-06-03,,9,7,0,,
697413684,3,True,2568,1,7,86,2014-06-03,,4,3,0,,
697622059,2,True,1910,1,7,84,2014-06-03,,2,3,0,,
697695574,0,True,2925,1,7,98,2014-06-03,,9,7,0,,
700928651,130,False,2136,1,7,26,2014-06-05,,4,6,0,,
700984554,4,False,1616,1,7,26,2014-06-05,,1,6,0,,
715047068,3,True,2005,1,0,98,2014-06-12,,8,6,0,,
715112811,1,True,2948,3,0,13,2014-06-12,,10,4,0,,
715213482,0,True,2808,1,0,101,2014-06-12,,21,9,0,,
715315033,128,False,2780,1,0,98,2014-06-12,,7,3,0,,
716634158,1,True,3393,1,0,88,2014-06-13,,7,8,0,,
716739260,4,True,2126,1,0,62,2014-06-13,,17,5,0,,
716865043,128,False,2059,1,0,98,2014-06-13,,9,1,0,,
800497742,2,True,1526,1,0,101,2014-07-27,,9,3,0,,
802349773,3,False,2487,1,0,62,2014-07-28,,9,4,0,,
828656145,2,True,2508,1,7,106,2014-08-11,,9,3,0,,
828702485,4,True,2598,1,7,23,2014-08-11,,6,2,0,,
828749304,131,True,2154,1,7,62,2014-08-11,,2,3,0,,
828795191,128,False,2001,1,7,23,2014-08-11,,9,3,0,,
835941863,3,True,3649,1,0,65,2014-08-15,,5,6,0,,
845918233,1,True,1506,1,0,62,2014-08-20,,10,1,0,,
845977010,128,True,2220,1,0,106,2014-08-20,,9,10,0,,
846064916,129,False,2670,1,0,106,2014-08-20,,14,2,0,,
846167681,130,True,2254,1,0,104,2014-08-20,,8,8,0,,
846255466,3,True,1762,1,0,51,2014-08-20,,12,4,0,,
846330562,1,True,1959,3,0,47,2014-08-20,,8,2,0,,
846407270,130,False,2958,1,0,65,2014-08-20,,8,6,0,,
847105155,4,True,1935,1,0,23,2014-08-21,,6,1,0,,
847142144,0,False,1342,1,0,104,2014-08-21,,1,6,1,,
847166373,1,False,2858,1,0,51,2014-08-21,,7,12,0,,
847216097,0,True,2419,1,0,101,2014-08-21,,7,7,0,,
847267608,2,True,2091,1,0,101,2014-08-21,,7,3,0,,
847315363,3,True,2132,1,0,104,2014-08-21,,3,2,0,,
