Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
26843497,2,False,3281,0,0,59,2012-07-18,,5,10,1,,
26901042,2,False,2051,0,0,7,2012-07-19,,4,5,0,,
27083687,0,False,2391,0,0,19,2012-07-19,,1,6,1,,
27402421,3,False,2091,0,0,35,2012-07-21,,1,8,2,,
27423332,1,False,4109,0,0,44,2012-07-21,,2,9,2,,
27451113,4,False,1849,0,0,6,2012-07-21,,1,4,1,,
27457144,1,True,1610,0,0,16,2012-07-21,,13,2,0,,
27465241,128,True,2066,0,0,32,2012-07-21,,15,1,1,,
27665620,128,False,2260,0,0,14,2012-07-22,,16,5,0,,
27673480,0,False,2189,0,0,46,2012-07-22,,0,4,2,,
27700433,4,False,2818,0,0,71,2012-07-22,,4,9,0,,
27895573,0,True,2278,0,0,8,2012-07-23,,9,4,0,,
27904570,132,False,2549,0,0,44,2012-07-23,,8,5,0,,
28056058,1,True,1216,0,0,2,2012-07-24,,4,2,0,,
28108976,3,False,3073,0,0,63,2012-07-24,,2,4,1,,
28262358,1,False,1971,0,0,41,2012-07-25,,4,7,1,,
28273543,132,True,1926,0,0,1,2012-07-25,,0,6,2,,
28281916,129,False,2978,0,0,57,2012-07-25,,6,5,0,,
28661360,2,True,2132,0,0,23,2012-07-27,,5,3,0,,
28675764,0,False,3164,0,0,5,2012-07-27,,0,4,3,,
28721170,131,True,2088,0,0,1,2012-07-27,,5,6,1,,
28746361,0,True,648,0,0,62,2012-07-27,,0,0,0,,
28753388,2,False,1771,0,0,42,2012-07-27,,7,6,1,,
30902915,129,False,2155,0,0,14,2012-08-06,,5,1,0,,
30939233,4,True,2162,0,0,77,2012-08-06,,9,1,0,,
31130362,132,False,2267,0,0,2,2012-08-07,,10,3,0,,
31662079,2,False,2339,0,0,6,2012-08-09,,3,3,1,,
31833166,4,True,1536,0,0,71,2012-08-10,,6,0,0,,
31861632,2,True,2191,0,0,12,2012-08-10,,5,0,0,,
36967766,130,False,1371,0,0,59,2012-08-31,,5,2,0,,
39032208,2,True,2872,0,0,25,2012-09-08,,13,7,2,,
40954715,0,True,2200,0,0,62,2012-09-15,,13,2,0,,
41131358,130,True,2350,0,0,62,2012-09-16,,6,4,2,,
41175694,2,True,1909,0,0,44,2012-09-16,,4,5,1,,
41200858,4,True,2380,0,0,32,2012-09-16,,15,4,0,,
41425628,128,True,1213,0,0,49,2012-09-17,,0,2,1,,
41435620,1,False,682,0,0,17,2012-09-17,,1,4,1,,
41439293,130,False,3005,0,0,4,2012-09-17,,7,5,2,,
41490316,4,False,3078,0,0,74,2012-09-17,,1,6,1,,
41512084,130,True,3096,0,0,7,2012-09-17,,5,5,2,,
41628844,2,True,1904,0,0,14,2012-09-18,,11,3,0,,
41649769,1,False,2214,0,0,74,2012-09-18,,0,5,2,,
41719278,2,False,3243,0,0,42,2012-09-18,,11,5,0,,
41759065,4,True,1130,0,0,22,2012-09-18,,7,2,0,,
41764961,129,False,1896,0,0,5,2012-09-18,,11,4,0,,
41860817,4,False,2298,0,0,17,2012-09-19,,4,4,2,,
41942771,3,False,2980,0,0,46,2012-09-19,,1,6,1,,
41986489,0,False,1780,0,0,32,2012-09-19,,0,6,1,,
42103971,4,False,1222,0,0,2,2012-09-20,,0,2,2,,
42125616,2,True,2925,0,0,71,2012-09-20,,17,6,0,,
42212997,131,True,2592,0,0,86,2012-09-20,,0,5,2,,
42231449,131,True,1368,0,0,72,2012-09-20,,1,4,1,,
42253315,132,False,4093,0,0,21,2012-09-20,,8,5,0,,
42356554,130,True,2879,0,0,2,2012-09-21,,1,4,1,,
44218760,0,False,3167,0,0,29,2012-09-27,,5,9,0,,
44339219,1,True,3086,0,0,78,2012-09-28,,10,1,0,,
44417347,131,False,2447,0,0,82,2012-09-28,,1,3,3,,
44424842,129,False,2672,0,0,62,2012-09-28,,9,2,0,,
44806749,1,True,3055,0,0,10,2012-09-29,,13,6,0,,
45015006,4,True,2705,0,0,43,2012-09-30,,16,1,0,,
45368376,132,True,1172,0,0,43,2012-10-01,,2,2,2,,
46556744,2,False,2093,0,0,72,2012-10-05,,3,6,1,,
50707666,4,True,2652,0,0,97,2012-10-18,,0,0,2,,
51010021,3,True,1423,0,0,84,2012-10-19,,7,2,0,,
51275356,128,False,2196,0,0,59,2012-10-20,,18,2,0,,
